X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,target
0.08678656171542701,0.336152578284902,0.19164340466729962,2.6225389964230823,0.033069324730826626,0.19805186517381995,0.07328846927290283,1.4407038881549752,0.9801607895663477,0.4889451222153166,0.33428941380603133,0.17126600011640528,0.3870522667804361,0.6118335677354152,-0.26396873506231056,0.36939185735663516,0.14019018956492832,1.021682515926965,0.10465397120952094,0.9995812281753659,0.6545053840148232,-1.071957171601345,0.5977691077338909,0.5746144917187161,0.2677986022507613,0.2826824087796605,-0.854535524904467,,-0.8207421493478941,0.7674391142352831,0.7956977200503844,1.378811159578139,0.44915492099033016,0.3004404242474478,-0.35173369406300686,0.25341538337129077,0.43213847141925155,0.648789979175595,0.5603516171816381,-1.081903625441445,0.0385391623400122,-0.360419488111349,1.4456849972102783,0.14408315451469972,0.966237712063795,0.0447501808107264,-0.21932297838836395,0.024756479631476314,0.1931046646979966,0.2105122508822095,0.010504310350404333,0.744066115780937,0.3523947531402073,2.012217315249067,0.2704925543905012,,2.188601160944127,0.6179526021960201,0.027491968247079335,0.19364450462990218,-0.2648180140530476,0.4529222833213554,0.4658301334994636,0.7298825898994845,0
0.04459121439389849,0.6491634730994178,,1.8243139198315823,,0.19527896029766087,0.07823714094618825,0.27530086085629657,0.8411309657483833,0.564638228976999,-0.1303007510717012,0.13616584732490686,-0.07342358104988768,,,0.9216848861577044,0.6220115975090799,-0.1655252729214794,,0.21354398029518307,-0.17279239610464725,,0.47828991987010927,-2.194197165518931,-0.08630468367209651,0.4745960172770957,0.17355694083308365,,0.7915059423374897,0.661916926867355,-0.13619674868032422,,0.45553466632695966,0.1558530925909139,-1.0458777929918988,0.9774084258822737,-0.40449654728504925,-0.3877763034079971,0.18533310633867822,0.679536391691375,1.0174030095378592,0.501963442347422,-0.3130822165598472,-0.326453805208631,-0.33559026483503507,-0.1502884311382795,0.2126371779944975,0.3016528298146779,0.13021102484683736,-0.16586915776340388,-0.6604078933228823,0.6496655541954717,-0.14942485223858148,0.08249338912301868,0.14737585740557085,0.5332851561062798,1.1069225913111669,-0.07335224421930417,0.35138484292731514,-0.1352610476285941,0.3171693083656382,0.5108012971650138,,-0.33041460110690796,0
0.1809793731296796,,0.19133926783571634,1.318873088236424,0.0710660069263433,0.4157643435505769,0.062999539952137,0.6815228015580996,0.6743304059689746,0.4656414506573113,-0.10853295842148836,1.1853637777587864,0.5111929795400174,0.13606338770784884,-0.2031122529916568,-0.5597008166599642,0.5614956067689784,-0.09470343067512804,-0.10316366812161148,-0.031549249465495754,1.540364467025871,0.35654248044506814,0.5362242922848497,0.9255162895748266,0.5999900984990235,0.40724215548579157,0.8142594110119968,0.008340947733163073,0.7686983102876466,0.10133053647871906,,0.8768178789483545,0.32660980747457735,-0.08421596971691031,1.1205878587879072,0.21191172694458832,-0.18994942393981568,0.4307198718804286,0.24520435517465547,0.059950872712410536,-0.005308470053147274,-0.5965103174138354,0.7623694678861974,0.1585945694263173,0.38683050069998326,0.7324483008224778,-0.19837198570597725,0.11731487753434622,,-0.23034520851579235,0.37282853993974563,0.4878164636860243,0.021144950390427075,,0.10547192370486319,-0.19562165118193026,0.8192442615713934,0.181784570198103,2.963745508216584,0.36441261212774756,-0.5271770055065373,0.82167844826742,-0.02759987146725912,0.4392006806948182,0
0.0615595183890409,0.5657072218650177,,1.692262956787898,0.016189287784921846,0.08980676822109568,0.07917469102885319,1.8999916560842975,0.7752770757295561,0.4116213315386825,0.2888553878470707,2.175224378105448,0.2935587781185583,0.043829164142050014,0.4858446379106178,0.8930524087350131,0.7721129847253771,0.30507391105076476,1.3768091276560912,-0.05872116620376283,-0.15617709170344302,1.210631401731524,-0.682638789466993,0.843065326875373,0.7223034001782939,-0.4449034555605852,0.5503638193237235,-0.31174136078345355,0.578355485041935,0.1571261399477631,-0.9276835628880509,-1.0212765561051491,-0.39527665533138817,0.47640096538472665,-0.0723126415475927,0.385995431835257,0.6444719437605222,0.8737840579944932,0.7120778846548115,-0.3610023829734272,0.4659634970078102,-0.07431862701525321,0.4284711616335903,-0.1214382184833781,-0.062397878667509954,-0.24860997912302435,0.0004440949633930935,0.32761014354258544,0.3182209321237126,-0.5109080574020027,0.1095238044361429,0.11461905255045263,0.08620192657363873,0.4470278098974961,-0.8825844206214561,-0.3109001910940085,-0.04971353417883825,0.24937389126834547,0.137480625263247,0.07138743975517439,-0.8292078835488601,-0.11563937189773282,0.7463560647059199,0.8056231269433477,0
,0.3037231601857413,0.26585864042228236,1.9417419120194104,0.11728793927551394,-0.0013157199707848344,0.045538034011439354,1.3378707181425682,0.6698876684551603,,1.1960202378381648,-0.11133291116586273,0.35684314875500994,,-0.40946093459419836,-0.1661016083833316,2.3721339623774815,0.6332660186784604,0.6571829812516807,-0.11588983523903323,0.19271182609501483,-0.016582624293543458,0.2728433704478993,-0.2757817597500762,0.20691392187729515,0.05638816015293374,,0.12842748848368743,0.174376010990516,0.057837023963220546,0.3283907746207608,0.07259307443060697,0.9178246800686107,0.15897736802036097,0.08995255373719853,0.28969567296436666,,0.7589628202618309,0.2839911909354927,-0.4693246252760835,1.0292468066418863,1.4707334969970653,1.1520698595749508,0.42296417743015235,0.27983197624484357,,0.3183102095774974,,1.1079367908761093,0.6608374062165521,0.020464202873754264,0.7670338879340194,0.3751327222558415,0.1709742328861207,,0.29201483277527346,,0.06095733670930881,0.6095048313777018,-0.20029635298993248,0.25796824417010134,0.44892226190903206,-0.3927611003601053,-0.17460782076287965,0
,0.5701482527816555,0.08978230932110497,1.6763660203412345,0.057118027499279536,-0.03760974224055402,0.0762124333824794,1.484739865802143,0.9820989160196445,0.7184880466345718,0.2671711495775065,-0.16203124747441067,0.6564441197006443,0.6974173159551671,0.8255044663053936,,0.5922774584658883,0.35503417942326887,0.415231387478199,0.13430964246319563,0.25216356242078664,-0.14777741038680703,0.9881941815485951,0.2522895091048923,0.12995597592391075,0.24446398456806023,-0.0896499244272313,0.6101926722331452,-0.0739530214546809,1.3178814521124707,0.25067942600369003,0.46003784620515664,0.05935181655803576,0.6101666368459151,-0.33838014851377757,0.13639274334222248,0.514367538206164,0.5430645059652255,0.26075361945723363,-0.15186457923766988,0.7901514769742655,0.39841467654843815,-0.0991035075923179,0.13804931193717399,0.1717683727604311,0.09056604399033774,0.980643282603997,1.8623151974801724,0.1112763439546374,-0.17796266553722712,-0.4900847243216501,0.3668334004031396,0.2727500543272186,0.485188145093755,0.3615648572248499,0.8886494385986952,,0.7529938336046691,-0.2547133643439791,0.677405181870516,-0.17986868940126732,0.8463739190975368,-0.15490980630625245,0.43713455326310846,0
0.04809361548925761,0.32957869356161873,0.0934020174963238,2.1340817667887615,0.028089936569893288,0.09062951857428242,,1.2152091963047762,1.1745622721119884,,-0.014588051361661025,0.06995601954071207,0.3836966396209081,0.5997035218347002,-0.1416466795193093,-0.23448422315546874,-0.702945916351505,,0.40776017790631913,-0.3229172352730994,0.07829494396594458,0.07133788048216011,-0.18002875678850208,0.2856253966813599,0.06531926001629165,-0.216336588298983,0.15623584352303857,0.36172785802923896,,-0.5391963631044356,0.9251646949699452,0.4742049469790335,0.09686292724140994,,0.07766147930683043,0.19526188373119371,0.9856188313803091,0.08886128070125782,0.8825329040371082,0.04187777984665403,0.6162181868528804,0.34906108395313407,-0.18572522240150052,-0.46055552393459015,0.5112723557921133,-0.17924992060982783,0.480370368399309,-1.33584392964823,-2.5141389461306134,0.6107181808237755,0.6624881331230073,0.04934178750305668,0.3742001916746548,1.002986764525394,1.0525737094862357,0.1455848125457929,0.049962190129188414,-1.0933996846808898,1.0787301602614492,1.1306191928889084,-0.34696399899482583,0.02616840367461304,2.1254386888152883,1.2467563267757422,0
0.09420030923950885,0.34535013171765794,0.14838346192976518,2.2344009141742096,0.09106004922256765,0.04473541017087437,0.02598622770759547,1.8407894189192582,0.9627191751695399,0.321137360868283,0.35304797299756696,0.23137180288628942,-0.49878113389209877,,,0.39880935689839525,-0.5049465599150231,0.6746601575704603,0.10422769522220235,0.29986146208602454,0.26808054796432634,0.16263615163662695,-0.47186743177530954,0.45595979550666726,0.6494684013760816,,,,-1.317998551682916,0.3234504217442071,1.1327240559194172,0.9289410553595889,0.6246843577923742,0.1351161857109641,0.3620502038571237,,0.2543644172966904,0.17278057172103914,0.6477041961022797,0.19973321064305488,,0.5267382618794508,0.4802070657120374,1.396388676594991,0.3711833505942934,1.2430788176975214,1.0366186406147349,0.7356436153563415,0.8347072514742078,0.4167041933010378,,0.5437312377012393,0.23489966764592685,0.32486743973354637,0.6325521873886577,,,-0.1722514400471499,0.8074811960717208,0.9375326612927387,0.7135766015201344,0.6307148803827984,0.266006746550005,0.4288088756512233,0
0.15809827567472826,0.6225473253951699,0.21910378517038276,2.4163937380444613,0.027007573508426724,0.2526330407701058,-0.04694351958791132,1.1196697754408338,0.941547175994233,0.2943678205698878,0.2536407999898393,,-0.09405567482822202,0.15674877276935678,0.35568650176102806,0.2168971307708829,-0.43946877906282067,0.5393755567178791,-0.39699106179073346,0.07043526139472539,0.3634344050789029,-0.282103122081545,-0.627907498596205,-0.52165940690611,-0.12264979404604429,0.33511735359940364,0.04138034554017567,0.32038029343432495,-0.08486445982002438,0.7729041299879549,,-0.35069762365881246,0.7188521819408266,0.4629027568884445,0.6480930920395629,0.7697267852913683,-0.9311203966238492,0.8417192554560238,0.025459872560313457,-0.10799949228291407,-0.3915523199409654,1.4950337953610422,0.9445836684920843,-0.21402078912071987,0.31027625305899265,0.1723210895355443,0.2989480855736032,-0.5304682842876434,-0.25463678463929024,0.05333030140884973,0.04982310658750544,0.47197386943443753,0.19872943032964235,0.2475284630388768,-1.3398352124390243,-0.2294820318463377,0.14268639748086312,0.06185504837421102,0.6827291797455837,0.8363959614097163,-0.023148335262206277,0.6487257560235693,0.35432395545032097,0.4008337637109392,0
-0.07401462251399377,0.36117968688872526,0.2156133107391523,2.3726137375821605,0.039881250935764875,0.22028584051664452,0.10993461028919124,1.2795377724943326,1.4508032748488175,,0.7070339416191701,1.2327870259722813,0.9806577931462007,0.4364083993625316,0.0012952936593758624,0.5918036655501177,-0.012571231174631381,-0.06657579749033976,0.9287350810531301,0.7262222338497619,0.5028601041248116,1.140184141359906,0.03001462931004567,0.8761623812945156,0.01884711254650029,0.8586034436122243,0.0008261840360088701,1.088064356089397,-0.3220070008505304,1.6410923155941477,0.5688639868015912,0.5102967581712172,-0.2780354480833436,0.8331202308173666,0.29280473717236616,0.3500625102726062,0.8968062800663956,-0.604283430337609,,-0.21013037383396366,0.8867141520158366,0.9259270793512959,,-0.6817944872239488,-0.09518653152477291,0.48545515996056904,0.35738034862344564,-0.034390200197035314,-0.33404238332796315,0.8154362316923983,0.4288454007278091,1.1062617937418346,-1.0872287226990507,-0.009434127616287855,0.8605359386147242,-0.2162173895199488,,0.34777141743765505,0.5717163533727192,1.0562747463664386,1.665229697493653,0.3090695403891894,0.6756346536831379,-0.6550068865921055,0
,0.5482118359248123,0.30342594001603007,1.970964886054177,0.07521707258859671,0.18382509604436786,0.0011955842964835872,1.4195014583198338,,0.8865085774134736,0.29576870112752957,1.3518988247025587,-0.25276187307358605,0.2626804432768691,-0.05607231818074748,0.2323690271333935,0.6941198376334681,0.29083782793342,,1.2624813122865965,-0.1536076300947506,0.025657147174035083,-0.37802375231122093,0.04671548357601335,-0.5102117544759605,1.137348224620154,,0.08260148451332697,0.3718719601149241,0.519843580410265,0.8630791594964717,0.2149779433047252,0.8802657304442079,,1.1089064550962149,0.419079007457807,0.22675896520467198,0.302982254157802,0.006220228400602948,1.368588497321628,0.262688539445554,-0.14037108911950652,0.30778182622591616,-0.2077474532312178,-0.1498098453969857,-0.009303753543489834,0.12440178502928456,,0.1983767180071371,,-0.21833445009787383,0.6337756346450254,0.620284929411984,-0.026796931456636967,0.13279780237402672,1.1988334304882728,0.6076690976509973,-0.05989592340891725,-0.8369426347628983,0.7782517071670627,-0.007205196702605721,0.1321949203518974,0.629210171776837,0.040358751635683254,0
0.09998605947000795,0.3922843506238509,-0.04174671751377079,,-0.0011756760522696613,0.0544971324876755,-0.07972355777090984,,0.4056143924694675,0.5859320244704822,-0.07904620541931659,0.5959139473681198,-0.002217932568473635,0.00826245021936245,0.34827418758686157,0.04724462110523758,0.8508195864278031,1.9816894569780024,0.265409598000226,,0.8534748447668385,0.6148651648333178,-0.21301891759855857,1.0180732422351082,,0.6376910813219784,0.6153727885926086,0.7521751899761708,0.3550477887834334,,0.49126934707059094,-0.29705638328155237,0.7456242708760965,0.357282178214616,-0.1451960985275909,0.21054452911809446,-0.35483740258531166,,-0.008960933930907689,0.6106180725186977,2.357053485799426,0.09370933211331506,-0.9776520559319057,0.26864075954770084,-0.5126479619154682,0.392317979848779,-0.04436949598610351,,0.9473215966568278,0.6274246081492909,0.5970763594893814,-0.276698643376691,-0.12861682569333796,,-0.30012160040842567,0.4943387533612987,1.2456802652938606,0.11585116449740429,,-0.17522601176684455,1.0878200427421196,0.061843508912668876,-0.3693442229730736,0.07751913005768812,0
0.04650654848991641,0.4255972983570748,0.3142216197330927,1.6491956588435628,0.03528867921089948,,0.16378374292049297,1.37265660375908,0.528557324685373,0.5662109910252391,,0.35987513682755295,0.3081925145465907,,1.3195431618752884,1.407725180746204,,,0.1554212338946779,1.2305776236506283,-0.16572281986409254,,,0.05227214849928913,0.556371754177445,-0.23730274088029019,1.0406454433151204,0.7479996895349619,1.332430394364169,1.2512776237371204,-0.28698646703246355,0.38780811448237223,0.059155792521078276,0.3866185392548278,-0.6726444973613195,0.8849465993503323,0.5157181368464998,0.052465397958621846,-0.639328769561413,-0.029691941166857846,0.3337872134606411,1.552516570182047,-0.23951665241428705,0.4875524973081097,0.743524366623447,1.3020440278242025,,0.29264093540217895,,0.15144839808205202,0.14364784472356779,-0.6587300034146018,-0.13063565582054598,1.3071580640397182,0.2794399232912705,0.7312437164355108,0.6747682089733305,-0.08209356162641851,0.27200352927398375,-0.03124061577699419,-0.3123886228581511,0.4040758075079697,0.5364242416163997,-0.5603362379620452,0
0.15704458591673634,0.3807620422145216,-0.0016101856602899756,1.7595587002822142,,0.07226108262789746,0.20451046469644782,,0.8972469339303263,0.5730573560124694,1.671497755146773,,0.5959243427438051,0.24615272544012246,0.3175965862325654,-0.06973645380945709,,0.4092978491744569,,0.42679596685309573,0.31730462517107283,-0.13325577376397985,0.4589793722280749,-0.004950259265478263,-0.22090404264946878,0.4637497470366135,1.0215509255631297,,0.4558408045781216,-0.5392017813526688,,0.1824787582572074,,1.0253358005572655,0.1682874204583705,0.8775668015837477,0.008653829794261741,0.38395210896999343,1.1601143047044897,-2.774183217758119,0.2846198112709136,,0.32097408010806033,0.6478638339066418,0.20678670042462532,-0.3017687943573525,-0.41440967255493816,-0.5011498175186186,-0.1386556109052322,0.03719019619146907,-0.12402653992672277,0.4602389026593074,0.5620047520433551,0.22408746569767127,0.7525304918724044,1.4063999361519626,-0.14738964105979063,1.1959646693402572,-1.158219446480248,0.7197312751606204,0.3426308008246361,0.20023942931966035,0.20970252875035278,1.3183277389095922,0
0.11931060128979364,0.17914119397240708,0.2102833328404088,1.95810287380886,0.12657674430334823,-0.033103261534203426,,2.4537107912855265,1.2729924707252283,0.6535676009255044,-0.6893695096871597,-0.42999762851773765,-0.48616003912841776,1.1801481967704093,0.26393966474585273,0.1419787558133081,0.17127243963485347,0.6169494299927925,0.4380013672245091,,-0.3973480699056978,1.4246355142624003,0.015474662738880762,0.12430897424237286,-0.22888613567531996,0.8088237317648881,0.14127803704684858,-0.5296351659438063,,,1.0383863940533573,0.018567973606431476,0.06311276418305478,-0.15636988284050068,0.001950871256279199,0.32545078892381507,0.9640907008591715,0.5393779249430959,0.7555876117199022,-0.33697971132375687,0.528585301539957,-0.370507978889774,-0.02850230169391027,0.30953954061382455,0.2875093773872943,1.5520246543152858,,1.577125524517562,-0.17033217388264982,0.2720451568188146,-0.27422758842224193,0.6316763157168218,0.6286112502192245,-0.41502981815335366,0.15930034455157294,-0.040588843655501194,0.39521720264517446,-0.17055500687586478,0.5089388715629751,-0.009345603273588354,,-1.1300465073276214,1.000027216689283,0.7705364569220318,0
